Image_name|caption_number|caption
Q192.jpg|0|Seorang wanita berhijab dengan busana tradisional berdiri di depan kolam air mancur.
Q192.jpg|1|Ia mengenakan jilbab putih, atasan bermotif, dan jubah hitam panjang yang berkibar sedikit.
Q192.jpg|2|Wanita tersebut tampak memandang ke arah kamera sambil berdiri di atas lantai kayu.
Q192.jpg|3|Di bagian kanan bawah gambar terdapat tulisan bizlian sebagai watermark.
Q192.jpg|4|Latar belakangnya adalah bangunan besar bergaya klasik dengan atap merah dan taman hijau yang rimbun di bawah langit cerah.
Q193.jpg|0|Satu orang perempuan terlihat dalam gambar, mengenakan hijab dan pakaian tradisional berwarna muda dengan aksen biru dan kuning.
Q193.jpg|1|Ia juga memakai medali emas yang tergantung di lehernya.
Q193.jpg|2|Perempuan tersebut tersenyum sambil meletakkan tangan kanannya di atas podium tempat patung berada.
Q193.jpg|3|Di bagian depan patung terdapat plakat hitam dengan tulisan yang tidak jelas terbaca.
Q193.jpg|4|Latar belakangnya adalah koridor panjang dengan atap kayu dan beberapa lampion merah putih di sisi kiri dan kanan.
Q194.jpg|0|Seorang wanita mengenakan gaun berwarna krem dengan hiasan manik-manik dan renda memegang ijazah magister.
Q194.jpg|1|Gaunnya berwarna krem dengan detail renda dan manik-manik berwarna emas, pink, dan perak, serta tali penghargaan berwarna kuning dan biru.
Q194.jpg|2|Wanita tersebut tampak sedang menunjukkan kebanggaannya dengan memegang ijazah secara tegak di depan tubuhnya.
Q194.jpg|3|Ijazah berwarna biru dengan tulisan IJAZAH MAGISTER dan logo Institut Teknologi Sepuluh Nopember Surabaya yang tercetak emas.
Q194.jpg|4|Latar belakang gambar tampak buram dengan warna hijau, menunjukkan bahwa foto diambil di luar ruangan, kemungkinan di area taman atau halaman institusi.
Q195.jpg|0|Satu orang wanita terlihat dalam gambar, mengenakan pakaian tradisional dengan hijab berwarna lembut.
Q195.jpg|1|Ia mengenakan gaun panjang bermotif bordir berwarna krem dengan lengan panjang, serta medali bergaris biru dan kuning di lehernya.
Q195.jpg|2|Wanita tersebut tersenyum lebar sambil memegang sebuah ijazah berwarna biru dengan tulisan IJAZAH MAGISTER yang jelas terbaca.
Q195.jpg|3|Latar belakangnya adalah area taman dengan rumput hijau dan pepohonan rindang, memberikan suasana alami dan tenang.
Q195.jpg|4|Beberapa daun kering terlihat berserakan di sekitar kakinya, menambah kesan natural pada foto kelulusan ini.
Q196.jpg|0|Satu orang perempuan terlihat dalam gambar, mengenakan pakaian adat berwarna merah dan oranye serta topi kelulusan.
Q196.jpg|1|Ia juga memakai medali dengan tali berwarna biru dan emas di lehernya.
Q196.jpg|2|Perempuan tersebut duduk dengan tenang di atas trotoar, tersenyum ke arah kamera.
Q196.jpg|3|Di belakangnya, terdapat tulisan ITS World Class University yang jelas terbaca pada struktur bola dunia besar.
Q196.jpg|4|Latar belakangnya adalah area luar kampus dengan bangunan modern dan tanaman hijau di sekitarnya.
Q197.jpg|0|Seorang wanita berdiri di depan air mancur yang sedang menyemburkan air.
Q197.jpg|1|Wanita tersebut mengenakan pakaian tradisional dengan atasan merah marun dan rok oranye bermotif, serta aksesori berupa kalung berwarna biru dan hijau.
Q197.jpg|2|Ekspresinya tenang dan ia tampak sedang berpose untuk foto.
Q197.jpg|3|Di latar belakang terlihat bangunan dengan logo ITS yang jelas dan spanduk bertuliskan Selamat Hari Kemerdekaan.
Q197.jpg|4|Latar belakangnya adalah area taman di dalam kampus ITS dengan tangga batu dan pepohonan rindang.
Q198.jpg|0|Satu orang laki-laki terlihat dalam gambar, mengenakan seragam wisuda ITS yang terdiri dari jubah hitam panjang dengan aksen biru dan kuning di bagian kerah serta lengan.
Q198.jpg|1|Ia memegang topi wisuda hitam di tangan kirinya dan berdiri dengan ekspresi tenang sambil melihat ke arah kanan.
Q198.jpg|2|Di latar belakang, terdapat tulisan REKTORAT yang jelas terbaca pada bangunan gedung utama.
Q198.jpg|3|Latar belakangnya adalah area taman kampus dengan kolam air, jembatan kayu, dan pohon bunga merah yang rindang.
Q198.jpg|4|Latar belakangnya adalah area taman kampus dengan kolam air, jembatan kayu, dan pohon bunga merah yang rindang.
Q199.jpg|0|Empat orang perempuan terlihat dalam gambar, mengenakan seragam wisuda khas Institut Teknologi Sepuluh Nopember (ITS).
Q199.jpg|1|Mereka mengenakan jubah hitam panjang dengan selempang merah bertuliskan CUMLAUDE dan medali emas di leher. Beberapa di antara mereka juga memakai hijab berwarna lembut.
Q199.jpg|2|Para lulusan sedang melempar topi wisuda ke udara sambil tersenyum bahagia, menandakan momen kelulusan yang penuh kegembiraan.
Q199.jpg|3|Teks CUMLAUDE terbaca jelas pada selempang merah mereka, serta logo ITS yang terdapat di bangunan di latar belakang.
Q199.jpg|4|Latar belakangnya adalah area kampus ITS dengan bangunan beratap oranye, kolam air, dan pepohonan rindang di sekitarnya.
Q200.jpg|0|Satu orang pria terlihat dalam gambar, mengenakan seragam formal berupa jas hitam dan dasi merah.
Q200.jpg|1|Pria tersebut tampak sedang berjalan atau berdiri di area dalam gedung, dengan latar belakang logo besar yang mencolok.
Q200.jpg|2|Logo tersebut berbentuk lingkaran dengan simbol bunga teratai kuning di tengahnya, dikelilingi oleh elemen biru yang menyerupai roda gigi.
Q200.jpg|3|Di bagian atas logo terdapat tulisan INSTITUT TEKNOLOGI SEPULUH NOPEMBER yang mengindikasikan lokasi institusi pendidikan tersebut.
Q200.jpg|4|Latar belakangnya adalah interior gedung modern dengan struktur kayu vertikal, tangga berwarna biru, dan beberapa dekorasi seperti patung kecil di sudut ruangan.
Q201.jpg|0|Logo Institut Teknologi Sepuluh Nopember (ITS) terpampang jelas di bagian atas sebuah bangunan modern.
Q201.jpg|1|Logo tersebut berbentuk lingkaran dengan latar belakang biru dan ornamen bunga teratai berwarna kuning di tengahnya, dikelilingi oleh elemen seperti roda gigi dan menara.
Q201.jpg|2|Struktur bangunan menggunakan material kayu vertikal berwarna cokelat yang membentuk pola geometris.
Q201.jpg|3|Di bawah logo, terdapat patung kepala seorang tokoh pria yang dipajang di atas podium.
Q201.jpg|4|Suasana tampak tenang dengan pencahayaan alami yang cukup, menciptakan kesan formal dan akademis.
Q202.jpg|0|Ada lima orang dalam foto ini, terdiri dari dua laki-laki dan tiga perempuan.
Q202.jpg|1|Pria pertama mengenakan jas hitam dengan dasi merah, pria kedua memakai toga hitam dengan aksen kuning biru, sementara pria ketiga juga mengenakan toga hitam dengan aksen biru merah dan medali emas. Wanita pertama mengenakan kemeja batik hijau tua, wanita kedua mengenakan atasan abu-abu dengan celana hitam, dan wanita ketiga mengenakan hijab abu-abu serta atasan abu-abu muda.
Q202.jpg|2|Mereka berpose bersama dengan senyuman di wajah, tampak bahagia dan bangga. Pria yang mengenakan toga berada di tengah, dikelilingi oleh keluarganya.
Q202.jpg|3|Di latar belakang terlihat logo Institut Teknologi Sepuluh Nopember (ITS) yang terletak di sebuah gedung putih dengan atap merah, serta bendera Indonesia berkibar di atasnya.
Q202.jpg|4|Latar belakang foto adalah area taman dengan rumput hijau, pepohonan rindang, dan jalur setapak, menunjukkan suasana kampus yang asri dan terawat.
Q203.jpg|0|Satu orang perempuan terlihat mengenakan toga wisuda dan jilbab berwarna cokelat muda.
Q203.jpg|1|Ia memakai topi toga hitam dengan tassel yang dipegangnya, serta jubah wisuda hitam yang menutupi tubuhnya.
Q203.jpg|2|Perempuan tersebut tampak sedang melihat ke arah logo besar di dinding bangunan, sambil memegang tassel toga dengan tangan kanannya.
Q203.jpg|3|Logo berbentuk lingkaran biru dengan lambang bunga teratai kuning dan tulisan ITS di bagian atasnya terlihat jelas di latar belakang.
Q203.jpg|4|Latar belakangnya adalah area dalam gedung modern dengan dinding berlapis panel kayu vertikal dan tangga dengan pegangan biru.
Q204.jpg|0|Seorang wanita terlihat dalam gambar ini, mengenakan jubah wisuda hitam dan peci wisuda yang serasi.
Q204.jpg|1|Ia juga memakai hijab berwarna krem yang menambah kesan elegan pada penampilannya.
Q204.jpg|2|Wanita tersebut tersenyum lebar sambil menoleh ke belakang, seolah merayakan momen pentingnya.
Q204.jpg|3|Di latar belakang, terdapat logo ITS yang mencolok dengan lambang bunga teratai berwarna kuning di tengah lingkaran biru.
Q204.jpg|4|Latar belakangnya adalah bangunan modern dengan desain vertikal kayu dan tangga berpalang biru, menunjukkan suasana kampus yang dinamis.
Q205.jpg|0|Ada enam orang dalam gambar, terdiri dari tiga laki-laki dan tiga perempuan dengan berbagai usia.
Q205.jpg|1|Pakaian mereka seragam dengan motif batik cokelat keemasan, kecuali wanita di tengah yang mengenakan jilbab putih, gaun bermotif, dan atribut kelulusan berupa topi serta tali bergambar lambang ITS.
Q205.jpg|2|Mereka duduk bersama dengan ekspresi wajah tersenyum, tampak bahagia dan bangga dalam momen keluarga ini.
Q205.jpg|3|Terdapat tulisan ITS pada tali atribut kelulusan yang dikenakan oleh wanita di tengah, menandakan bahwa ia adalah lulusan Institut Teknologi Sepuluh Nopember.
Q205.jpg|4|Latar belakangnya adalah area taman dengan kolam air mancur yang mengalir, pohon-pohon hijau, dan beberapa mobil parkir di kejauhan, menciptakan suasana alami dan santai.
Q206.jpg|0|Satu orang perempuan terlihat dalam gambar, mengenakan seragam wisuda dengan jubah hitam dan medali berwarna emas.
Q206.jpg|1|Perempuan tersebut memakai hijab berwarna cokelat muda, jubah wisuda hitam, serta medali yang dihiasi pita biru dan oranye.
Q206.jpg|2|Ia duduk santai di depan patung buste seorang tokoh, tersenyum lembut ke arah kamera.
Q206.jpg|3|Di atasnya, terdapat logo ITS yang mencolok dengan lambang bunga teratai kuning di tengah roda gigi biru.
Q206.jpg|4|Latar belakangnya adalah area koridor gedung ITS dengan struktur kayu vertikal dan pintu kaca di sisi kiri dan kanan.
Q207.jpg|0|Satu orang perempuan terlihat dalam gambar, mengenakan pakaian wisuda dengan jubah hitam dan kain batik bermotif gelap.
Q207.jpg|1|Ia memakai tali penghargaan berwarna ungu dan biru serta medali emas di lehernya.
Q207.jpg|2|Perempuan tersebut sedang berlari sambil tersenyum lebar, tampak gembira dan penuh semangat.
Q207.jpg|3|Di belakangnya, terdapat tulisan PERPUSTAKAAN yang jelas terbaca pada bangunan gedung.
Q207.jpg|4|Latar belakangnya adalah area lapangan rumput di depan gedung perpustakaan ITS, dengan beberapa pohon hijau dan langit cerah di atasnya.
Q208.jpg|0|Ijazah sarjana yang dipegang oleh seseorang menjadi fokus utama gambar ini, dengan latar belakang pakaian berwarna gelap dan aksen merah serta biru. Ijazah tersebut berwarna hitam dengan tulisan emas IJAZAH SARJANA dan lambang ITS yang mencolok di tengahnya. Tangan yang memegang ijazah terlihat dari bawah, menunjukkan momen penting saat penerimaan gelar akademik. Di bagian atas ijazah terdapat stiker kecil bertuliskan NORTH SHORE HOSPITAL, meskipun tidak relevan dengan konteks utama. Suasana gambar terasa formal dan meriah, dengan pencahayaan yang cukup untuk menonjolkan detail emas pada ijazah.
Q208.jpg|1|Ijazah sarjana yang dipegang oleh seseorang menjadi fokus utama gambar ini, dengan latar belakang pakaian berwarna gelap dan aksen merah serta biru. Ijazah tersebut berwarna hitam dengan tulisan emas IJAZAH SARJANA dan lambang ITS yang mencolok di tengahnya. Tangan yang memegang ijazah terlihat dari bawah, menunjukkan momen penting saat penerimaan gelar akademik. Di bagian atas ijazah terdapat stiker kecil bertuliskan NORTH SHORE HOSPITAL, meskipun tidak relevan dengan konteks utama. Suasana gambar terasa formal dan meriah, dengan pencahayaan yang cukup untuk menonjolkan detail emas pada ijazah.
Q208.jpg|2|Ijazah sarjana yang dipegang oleh seseorang menjadi fokus utama gambar ini, dengan latar belakang pakaian berwarna gelap dan aksen merah serta biru. Ijazah tersebut berwarna hitam dengan tulisan emas IJAZAH SARJANA dan lambang ITS yang mencolok di tengahnya. Tangan yang memegang ijazah terlihat dari bawah, menunjukkan momen penting saat penerimaan gelar akademik. Di bagian atas ijazah terdapat stiker kecil bertuliskan NORTH SHORE HOSPITAL, meskipun tidak relevan dengan konteks utama. Suasana gambar terasa formal dan meriah, dengan pencahayaan yang cukup untuk menonjolkan detail emas pada ijazah.
Q208.jpg|3|Ijazah sarjana yang dipegang oleh seseorang menjadi fokus utama gambar ini, dengan latar belakang pakaian berwarna gelap dan aksen merah serta biru. Ijazah tersebut berwarna hitam dengan tulisan emas IJAZAH SARJANA dan lambang ITS yang mencolok di tengahnya. Tangan yang memegang ijazah terlihat dari bawah, menunjukkan momen penting saat penerimaan gelar akademik. Di bagian atas ijazah terdapat stiker kecil bertuliskan NORTH SHORE HOSPITAL, meskipun tidak relevan dengan konteks utama. Suasana gambar terasa formal dan meriah, dengan pencahayaan yang cukup untuk menonjolkan detail emas pada ijazah.
Q208.jpg|4|Ijazah sarjana yang dipegang oleh seseorang menjadi fokus utama gambar ini, dengan latar belakang pakaian berwarna gelap dan aksen merah serta biru. Ijazah tersebut berwarna hitam dengan tulisan emas IJAZAH SARJANA dan lambang ITS yang mencolok di tengahnya. Tangan yang memegang ijazah terlihat dari bawah, menunjukkan momen penting saat penerimaan gelar akademik. Di bagian atas ijazah terdapat stiker kecil bertuliskan NORTH SHORE HOSPITAL, meskipun tidak relevan dengan konteks utama. Suasana gambar terasa formal dan meriah, dengan pencahayaan yang cukup untuk menonjolkan detail emas pada ijazah.
Q209.jpg|0|Empat orang terlihat dalam gambar, terdiri dari dua laki-laki dan dua perempuan.
Q209.jpg|1|Mereka mengenakan pakaian tradisional batik dengan warna dominan gelap dan oranye, serta atribut kelulusan seperti topi wisuda dan medali.
Q209.jpg|2|Perempuan di tengah tersenyum sambil memegang ijazah sarjana, tampak bahagia bersama keluarganya.
Q209.jpg|3|Ijazah yang dipegang bertuliskan IJAZAH SARJANA beserta logo Institut Teknologi Sepuluh Nopember (ITS).
Q209.jpg|4|Latar belakangnya adalah taman hijau dengan pohon-pohon rindang dan tanaman hias di sekitar area rumput.
Q210.jpg|0|Gambar ini menampilkan sekelompok orang yang berpose di depan gedung Institut Teknologi Sepuluh Nopember (ITS).
Q210.jpg|1|Subjek utama terdiri dari lima individu, dengan satu pria mengenakan jubah wisuda hitam lengkap dengan medali dan tiga pria lainnya memakai kemeja batik tradisional.
Q210.jpg|2|Seorang wanita berada di tengah, mengenakan hijab dan gaun panjang, sementara empat pria berdiri di sisi kiri dan kanan, menunjukkan ekspresi serius dan formal.
Q210.jpg|3|Tidak ada teks atau tulisan yang terlihat secara jelas dalam gambar, namun latar belakang menampilkan bangunan modern dengan banyak jendela dan tanaman merambat yang menambah kesan alami.
Q210.jpg|4|Suasana lingkungan tampak tenang dengan pencahayaan alami yang lembut, menciptakan kesan resmi dan akademis yang sesuai dengan suasana wisuda.
Q211.jpg|0|Terdapat tiga orang laki-laki yang terlihat dalam gambar ini.
Q211.jpg|1|Mereka mengenakan seragam putih dengan satu di antaranya memakai medali berwarna emas dengan pita biru dan kuning.
Q211.jpg|2|Ketiganya saling berpelukan dengan ekspresi wajah yang sangat riang dan tertawa lepas.
Q211.jpg|3|Di latar belakang, terdapat logo ITS yang jelas terbaca pada bangunan gedung.
Q211.jpg|4|Latar belakangnya adalah area luar kampus dengan taman hijau, tanaman, dan bangunan gedung khas ITS.
Q212.jpg|0|Tiga orang laki-laki terlihat dalam gambar ini, semuanya tersenyum lebar dan tampak sangat gembira.
Q212.jpg|1|Mereka mengenakan pakaian batik dengan motif khas, sementara satu di antaranya memakai seragam putih dengan tali penghargaan berwarna biru dan kuning.
Q212.jpg|2|Aksi mereka adalah saling berpelukan erat, dengan ekspresi wajah yang penuh kebahagiaan dan keakraban.
Q212.jpg|3|Di latar belakang, terdapat logo ITS yang jelas terbaca pada bangunan besar berwarna putih.
Q212.jpg|4|Latar belakangnya adalah area luar gedung ITS yang dikelilingi oleh pepohonan hijau dan kolam air kecil, menciptakan suasana alami dan sejuk.
Q213.jpg|0|Tiga orang laki-laki terlihat tersenyum lebar dan berpose bersama di depan gedung.
Q213.jpg|1|Mereka mengenakan pakaian batik dengan motif khas, sementara satu di antaranya memakai kemeja putih dengan tali medali berwarna biru dan kuning.
Q213.jpg|2|Aksi mereka saling berpelukan dengan ekspresi ceria dan riang, menunjukkan keakraban dan kebahagiaan.
Q213.jpg|3|Logo ITS yang berbentuk segi delapan dengan lambang di tengahnya terlihat jelas pada bagian depan gedung.
Q213.jpg|4|Latar belakangnya adalah area taman dengan pepohonan rindang dan kolam kecil, serta bangunan gedung besar berwarna putih dengan atap merah di belakang mereka.
Q214.jpg|0|Empat orang terlihat dalam gambar, dua laki-laki dan dua perempuan, berpose bersama dengan senyuman ramah.
Q214.jpg|1|Laki-laki pertama mengenakan setelan jas cokelat gelap dengan dasi bergaris, sementara laki-laki kedua memakai jas hitam lengkap dengan medali emas dan tali biru di lehernya. Perempuan pertama mengenakan kebaya berwarna krem dengan motif bordir dan hijab berwarna dusty pink, sedangkan perempuan kedua mengenakan kebaya serupa dengan tambahan aksen oranye pada lengan dan roknya.
Q214.jpg|2|Mereka saling berpelukan dengan tangan di pundak satu sama lain, menunjukkan keakraban dan kebahagiaan saat foto diambil.
Q214.jpg|3|Teks SAYA.grad terlihat jelas di sudut kiri bawah gambar, mengindikasikan bahwa momen ini berkaitan dengan acara kelulusan atau wisuda.
